0 0.510999
14 0
17 0.337549
8 0.17345
5 0.510999
7 0
8 0.389892
19 0
22 0.0722917
23 0.642449
1 0
13 0.510999
22 0
21 0.0677976
9 0.510999
2 0
9 0.630503
20 0.510999
8 0.510999
13 0
23 1.27453
3 0.367303
15 0.333891
18 0
0 0.510999
12 0.510999
16 0
19 0.261581
22 0.249418
7 0
12 0.843544
6 0
18 0.275416
14 0
4 0
3 0.215789
17 0.510999
18 0.171684
13 0
9 0.510999
21 0
7 0.384561
8 0
19 0.133083
16 0
8 0
21 0.510999
20 0
10 0
14 1.27453
23 0.510999
11 0.104722
22 0
9 0.510999
21 0.510999
15 0.149698
3 1.78553
16 0.361301
5 1.27453
23 0.0293431
11 0.510999
4 1.27453
7 0
15 1.27453
19 0
6 0.173822
3 0
8 0.510999
21 0.510999
23 0
9 0.616818
10 0.657712
16 0.260925
13 0
7 0.462187
12 0
19 1.27453
13 0.510999
1 0.205614
4 0
21 1.13163
14 0.266459
3 0
2 0.188415
13 0.510999
1 0.287745
2 0.223254
19 0.348353
12 0.144369
10 0.510999
1 0
4 0.488064
12 0.510999
0 0.334864
8 1.07956
9 0.194975
13 0.510999
1 0
13 0.876251
19 0.224552
7 0.510999
7 0
12 0
13 0
8 1.27453
19 0.510999
7 0.510999
14 0.378844
1 0.510999
13 0.510999
17 0
8 1.27453
22 0.510999
10 0.510999
22 0
10 0.459898
0 0.280778
20 1.27453
13 0
13 0
7 0
8 0.885893
19 0.510999
17 0
12 1.27453
14 0
2 0.00230433
19 0
11 0
12 0.510999
0 0.0767661
13 0
22 0.0614062
21 0.23335
10 0.510999
8 0
14 0.088429
6 0
21 1.27455
1 0.510999
13 0.510999
10 0
21 0.510999
9 0
17 0
11 0.510999
23 0.510999
23 0
4 1.27453
11 0.510999
2 0
19 0.510999
7 0.510999
8 0.959021
11 0.207404
23 0.991332
21 0.510999
3 0
0 0.323855
5 0
12 0
7 1.27453
17 0
5 0.510999
21 0
6 0
17 0.510999
5 0.510999
18 0
17 0.33135
0 0
18 0
5 0.0928914
6 0
8 0.510999
19 0.141724
20 0.223011
15 0.941405
14 0.333126
17 0.510999
5 0.0431408
18 0
23 1.27453
5 0.232741
4 0.0130342
16 0.0751919
19 0
5 0.378117
7 0
19 0
12 1.27453
15 0.510999
3 0
10 0
21 0
15 0.128298
3 0.510999
12 1.78553
0 0.510999
4 0
10 0
17 0.510999
6 0.127578
5 0.383421
18 0
3 1.27453
9 0.510999
21 0.510999
1 0
21 0
8 0.510999
20 0.510999
5 0.826439
6 0.448091
6 0
2 0.461322
16 0.304509
0 0
7 0
19 0.510999
7 0
11 0
4 0.510999
16 0.217457
15 0.293542
19 0
8 0.217587
14 0.510999
16 0
14 0
22 0
5 0.21419
3 0.510999
15 0.510999
22 0
19 0
18 0.510999
6 0.510999
14 0
20 1.27453
21 0
13 1.27455
17 0.113242
5 0.510999
14 0
19 0.924211
18 0.35029
12 0
8 0.293257
16 0
4 0.510999
15 0.229662
11 0
3 0.505694
16 0.281337
1 0
0 0
2 0.510999
21 1.27453
14 0.510999
20 0
17 0.510999
5 0
6 0
1 0
18 0
15 1.02266
14 0.762867
1 0.207635
13 0
15 0.510999
3 0
18 0
1 0.336897
9 0
7 0.604555
13 0.510999
1 0.510999
4 0
0 0.126307
6 0.510999
18 0.510999
8 0
4 0.40743
11 0
19 0.510999
7 0.223577
0 0
7 0.270495
21 0
0 1.27453
14 0.510999
1 0.421148
3 0
19 0
4 0
5 0.308226
21 0
4 1.27453
11 0.510999
23 0.510999
23 0.322298
11 0.510999
14 0.505476
2 0.510999
7 0
17 0.148025
0 0
5 1.27453
12 0.259412
11 0.251587
17 0
3 0
21 1.02137
2 0.253148
15 0.186585
15 0
13 0.510999
1 0.0640087
0 0.44699
14 0
15 1.27453
13 0.510999
1 0.124661
3 0
1 1.08882
7 0
21 1.27453
11 1.05476
15 0.110114
1 0
15 0.510999
3 0.232899
4 0
5 0
21 0
16 0.519292
10 0.0771976
22 0
23 0
12 0.510999
0 0.510999
8 0
14 0.36154
6 0
15 0
17 0.163147
18 0
17 0.510999
3 0.379405
6 0
7 0.342527
15 0.510999
2 0
19 0
8 0.411463
3 0.236345
11 0.510999
23 0
22 0
6 0
17 0.382842
7 0.128156
5 0.510999
23 0
10 0.0720354
23 0.632348
19 0.510999
7 0.510999
14 0
8 0
6 0.00273093
23 1.27453
6 0.510999
18 0.510999
16 0
21 0
11 0.289909
23 0.510999
18 0
0 0.510999
15 0.46106
4 0
9 1.10786
18 0.0272011
23 0.299587
12 0.0351227
5 0
18 0
6 0.510999
7 0.836735
18 0.510999
8 0
23 0.246057
11 0.510999
4 0.837003
5 0.437527
7 0
9 0.510999
21 0.128009
22 0
7 0.510999
6 0.488075
19 0.510999
9 0
8 1.27453
0 0.510999
12 0.510999
19 0
23 0.510999
11 0
8 0
16 0.753814
17 0.510999
5 0.0178951
16 0
3 0.0582849
18 0.510999
6 0.241602
10 0
3 0
16 0.510999
4 0.510999
10 0
2 0.358662
18 0
6 0.510999
18 0
22 0.134067
12 0.510999
0 0.25532
3 0
10 0.510999
20 0.455198
20 0
11 1.03371
4 0.0593681
3 0.152678
16 0
7 0
3 0
17 0.247934
11 0.239393
12 0.271606
4 0
8 0.510999
20 0.510999
6 0.925772
5 0.348759
3 0.510999
15 0.510999
18 0
6 0
5 0.510999
17 0.510999
11 0
4 0.923579
5 0
9 0.27302
19 0.510999
7 0.150299
8 0.3607
4 0.510999
16 0.510999
1 0
22 0
13 0.837053
17 0.276805
8 0.510999
20 0.510999
8 0
7 0
6 0
11 0.38272
1 0
9 0.145549
4 0
16 0
11 0.248939
8 0
10 0.344016
2 0.510999
0 0
21 0
19 0.510999
7 0.510999
3 0
4 0
16 0.221851
17 0.289148
7 0
0 0.290087
10 0
21 0
9 0.510999
10 0.15769
14 0.510999
2 0.510999
5 1.27453
3 0
19 1.27453
0 0.510999
11 0.510999
17 0.303673
1 0
5 0.510999
18 0.207326
8 0
20 0.699222
21 0.575308
6 0.148419
18 0.510999
7 0
16 0.056373
15 0
4 0.177654
3 0.176119
4 0
15 1.27453
12 0.304749
22 0.236729
19 0
20 0.510999
7 0.143034
8 0
7 1.27453
1 0.510999
13 0.510999
10 0
22 1.27453
11 0
5 0.510999
17 0.510999
16 0
0 0.267052
7 0.436395
5 0
21 0.473773
9 0.510999
8 0
17 1.00533
16 0.269201
7 0
2 0
15 0.510999
3 0.117472
4 1.27453
8 0.326333
18 0.184666
19 0.510999
2 0
14 0
20 0
7 0.234965
19 0.510999
20 0
16 0.39274
14 0
20 0
9 0.510999
21 0.204448
2 0
21 0
18 1.03371
6 0.510999
19 0
22 0
9 0.510999
21 0.510999
16 0
8 0.995768
9 0.278762
22 0.201585
10 0.510999
19 0
18 0.510999
6 0.510999
12 0.650992
19 0.171317
8 0
16 0.141712
9 0.326655
1 0.510999
0 1.27453
13 0.510999
1 0.510999
19 0.713665
0 0.510999
12 0.309556
22 0
17 0.310017
10 0
11 0
22 0.769834
13 0
23 1.27453
2 0.510999
14 0
18 0
20 0
8 0.510999
5 0.205077
19 0.510999
7 0.510999
20 0
17 0
19 0.510999
7 0.510999
17 1.27454
5 0.304648
22 0.749227
4 0.206351
17 0.331328
19 1.27453
13 0.26019
22 0
14 1.27455
16 0.313146
9 0.197853
4 0.510999
1 0
19 0.510999
7 0.510999
6 0
7 0
16 0.510999
4 0
13 0
14 0.300606
2 0.510999
12 0.43708
20 0
18 1.27453
3 0.180558
4 0
3 0
7 1.27453
6 0.510999
18 0.510999
3 0.901854
20 0.353634
12 0.328018
0 0.510999
11 0.182981
17 0.510999
13 1.27453
5 0.0548805
16 0
11 1.01073
12 0
20 0.263805
9 0.510999
22 0.392892
21 0.105954
16 0.817787
22 0.510999
10 0.510999
20 0
13 1.27453
18 0
6 0.510999
20 0
3 0
17 0
4 0.973945
3 0.300585
7 0
14 0.0791009
9 0
4 0.179061
22 0.0478993
21 0.140827
11 0
13 0.254587
1 0.383801
20 0
4 0.918093
3 0.356437
13 0.510999
18 0
3 0
13 0.328292
6 0.182706
1 0.162801
2 0.297285
23 0
0 0.278433
12 0.510999
20 0
10 1.27453
15 0
21 0.510999
9 0.510999
4 0
17 1.27453
11 0.197385
20 0.358129
9 0
3 1.27453
14 0.510999
2 0.510999
0 0
6 0
4 0.510999
16 0.510999
19 0
7 0.233462
8 0.510999
20 0.199434
3 0
7 0
20 0.510999
8 0.510999
4 0.205631
3 0.4403
5 0
17 0.198247
7 0
4 0
9 0.510999
21 0.510999
14 0
5 0.320981
11 0.190018
17 0.218181
5 0
21 0.510999
9 0.140212
23 0.510999
11 0.176454
12 0.334545
17 0
16 1.14922
5 0.106135
4 0.256445
17 0
12 1.0271
6 0.247431
9 0
21 0.510999
21 0.510999
9 0.151433
10 0.359566
4 0
9 0.509814
8 0.764716
12 0.101591
19 0.217688
7 0.0130446
23 0.412336
1 0.297137
13 0.307021
18 0.203978
7 0
18 0.507851
19 0.0391219
12 0.510999
5 0
0 0.244943
1 0.266056
0 0.510999
21 1.27453
12 0.510999
5 1.27453
6 0
0 0
18 0.33324
22 0
4 1.2745
11 0.299515
16 0.211484
23 0.174538
0 0
13 0.510999
1 0
10 0
7 1.27453
18 0.222953
0 0.10464
13 0.317556
9 0.193443
17 0
20 0
3 0
14 0.510999
2 0
6 1.27453
16 0.510999
4 0.510999
1 0.510999
13 0.510999
18 0
21 0.459659
20 0.899736
8 0.510999
5 0
21 0.510999
9 0.41303
6 0
5 0
17 0.510999
21 0
23 0
14 1.27453
1 0.510999
13 0.510999
15 0
5 0
18 0.212986
17 0
7 0.19352
7 0
21 0.152323
8 0
19 0.279569
1 1.27453
14 0.510999
9 0.223661
17 0
6 0.400756
14 0.510999
2 0.510999
0 0
3 0.55252
4 0.72201
23 0
16 1.27453
0 0.510999
10 1.72163
23 0
2 0.0970208
15 0.510999
3 0.510999
17 0
12 0.510999
0 0.510999
15 0
7 0.510999
19 0.189022
10 0.359559
14 0.0164698
18 0.13497
22 0.510999
4 0.253427
12 0
16 0.510999
23 0
16 0.214811
17 0.296188
4 0.335173
5 0.175826
0 0
12 0
5 0
1 0
14 0.337228
0 1.27453
3 0.510999
14 0.510999
2 0
18 0.176813
6 0.510999
13 0.20981
2 0.510999
12 0.429457
10 0
20 0
19 1.08084
7 0.0715433
8 0.510999
10 0.661452
9 0
20 0.510999
2 0
6 0.510999
18 0.510999
18 1.27453
2 0.510999
14 0.510999
3 0
10 0
15 0.236428
9 0.510999
7 0
23 1.76869
11 0.245558
10 0.168595
9 0.510999
13 0
21 0.510999
15 0
13 1.27453
0 0
12 0.510999
6 0
9 1.27453
8 0.053064
20 0
9 0.419501
4 0.0937948
17 0.369969
18 1.03679
11 0.23783
12 0
15 0
3 0
7 0
19 0
11 0
21 0.0972911
13 0.510999
1 0.285175
8 0.225824
19 0
3 0
12 1.6631
0 0.281639
1 0.22936
11 0.12044
20 0
8 0.74569
6 0.510999
17 0.254619
0 0
13 0
15 0
17 0.225191
16 0
9 0.510999
21 0.510999
18 1.27453
14 0.510999
2 0.510999
13 0
10 1.27451
22 0
1 0
2 0.440856
5 0.510999
17 0.105829
16 0.132101
16 0.510999
4 0.510999
3 0
19 0
20 0.21038
21 0.2298
9 0
23 0
11 0.224252
19 0.510999
15 0
21 0
20 0
17 0.463538
6 0.510999
19 0.0784195
5 0
22 0.648125
11 0.44384
23 0.510999
23 0
18 0.77065
19 0.147112
6 0.510999
17 0
12 0.80825
13 0.46628
22 0.510999
10 0.510999
15 0.219537
3 0.510999
20 0
7 0.232923
19 0.510999
23 0.201156
14 0
5 0
11 0.510999
23 0.510999
2 0
16 0.629559
4 0
2 1.31802
5 0
1 1.27453
13 0.510999
16 0.88415
21 0
9 0.510999
2 0.222407
12 0.510999
23 0.510999
1 0
3 1.27452
23 0.496908
1 0
9 1.27453
5 0
17 0.117239
17 0.00520417
23 0.510999
11 0.510999
13 0
14 1.27453
21 0.510999
9 0.153862
10 0.357137
22 0.182386
3 0.510999
10 0
23 1.27453
16 0.510999
13 0.207095
21 0
20 0.873494
19 0
15 0.276541
16 0.510999
4 0.510999
8 1.27449
9 0.510999
21 0.490797
17 0
18 0
1 0.510999
13 0.510999
16 0
12 0.252533
1 0.510999
13 0.116267
14 0
11 0.48227
15 0.510999
12 0
22 1.27453
14 0
6 0
10 0
18 0.0913284
3 0.0295388
11 0
5 0.51241
18 0
6 0
12 0
6 0.510999
18 0
1 0
4 1.27453
14 0
3 0.18393
4 0.327069
16 0.510999
1 0
10 0
14 0.510999
12 0
15 0.939428
19 0
18 1.10765
22 0.105528
1 0
14 0.791446
17 1.27453
19 0
7 0.296583
17 0
20 0.338394
15 0
20 1.54911
9 0.061102
8 0.0162779
21 0.236417
7 0
21 0
3 0
6 1.27453
17 0.510999
5 0.510999
7 0
13 0.780643
21 0.178422
20 0
9 0.510999
0 0
6 1.27453
3 0.0789816
0 0
14 0.83889
15 0.43564
19 0.510999
7 0.510999
17 0.18122
16 0.329779
5 0
6 0
10 0.245442
11 0.265557
22 0
13 0
9 0.510999
21 0.307042
5 0
4 0.510999
17 0.292117
13 0
12 0.218882
2 0
9 0.630698
10 0.245738
16 0.199741
4 0
16 0
19 0
17 0
5 0.021402
5 0.316504
10 0
6 0.964934
15 0.510999
17 0
11 1.27453
10 1.27453
20 0
8 0.217729
4 0
3 0.18172
2 0.510999
14 0.510999
10 0
12 0
16 0.81958
20 0.510999
8 0.0837657
13 0
2 0.469594
3 0
19 0
14 1.09381
6 0.510999
18 0.510999
1 0
16 1.27453
23 0.510999
15 0
17 0
20 0.510999
8 0
9 0.217251
14 0
20 1.27453
9 0.510999
21 0.510999
1 0
7 1.27453
12 0.33596
6 0.326952
21 0.184047
18 0.039339
3 0
2 0.515683
4 0.0689146
16 0.510999
19 0
14 0.00179652
13 0
20 0.998595
19 0
7 0
0 1.27453
9 0.510999
18 0.175308
8 0.146404
17 0
1 1.27453
11 0
14 1.27453
20 0.510999
7 0.510999
8 0
4 1.27453
7 0.245767
23 0
1 1.27453
14 0.510999
2 0.510999
4 0
5 0.510999
17 0.510999
1 0
0 0.657646
23 0
10 0.0959681
11 0
22 0.218025
14 0
17 0
6 0
11 0
23 0
6 0
18 1.27453
2 0.510999
14 0.510999
2 0.0791888
10 0.510999
22 0.315272
7 0.195727
5 0.238063
1 0
8 0.936967
4 0.136963
3 0.374036
16 0.228797
4 0
16 1.27455
18 0
6 0
16 0
23 0.130261
20 0.510999
8 0.510999
10 0
8 1.27453
16 0
2 1.27453
4 0
7 0.510999
19 0
1 0
21 1.27453
5 0.181166
6 0.329833
17 0.510999
19 0
14 0.789217
5 0.510999
17 0.406514
13 0
2 0.510999
14 0.510999
14 0.510999
11 1.27453
2 0.510999
9 0
14 1.27453
6 0.510999
18 0.510999
11 0
20 0
9 0.254645
21 0.0311149
6 0.119655
11 0.184678
12 0
19 0.345587
16 0
18 0
0 0.671346
23 0
10 0.0268021
22 0.310062
10 0
11 0
1 0.510999
22 0
11 0.263501
4 0.0346421
19 0
18 0.510999
6 0.510999
22 0
13 0.261213
10 0.687591
9 0.563286
14 0.249786
2 0
21 0
10 0.200452
1 0
6 0.898947
23 0.510999
11 0.510999
8 0
12 0.40521
11 0.510999
23 0
23 0
8 0.510999
20 0.510999
18 0
0 0.235708
21 1.27454
6 0
8 0.732665
7 0.0259015
15 0.510999
17 0
23 0
22 0.189523
18 0
4 0.510999
16 0.266764
17 0.244235
6 0
1 0
15 0.510999
2 0.0461267
23 0
10 0.510999
22 0.510999
23 0.510999
11 0.247507
12 0.263492
1 0
5 0.274384
19 0.264422
0 0
5 0.0444831
17 0.510999
5 0
2 0.379121
17 0
5 0.62986
4 0.0420369
6 0.254184
18 0.510999
6 0
20 0.605917
18 0
12 1.27452
4 0.510999
16 0.510999
9 0
19 1.27453
12 0.232513
0 0.0862911
22 0
19 1.27453
22 0
15 0
2 0.295861
13 0.229061
14 0.281938
5 1.27453
18 0.510999
6 0.510999
20 0
14 0
13 0.503463
1 0.510999
18 0.740372
0 0
12 0
19 0
12 0
9 0.510999
21 0
6 0
0 1.27453
3 0
19 0
23 0.510999
11 0.510999
9 0
22 0.901735
7 0
3 1.27453
21 0.510999
9 0.510999
5 0.196523
4 0
17 0
19 0
21 1.31863
10 0.510999
22 0.466899
6 0
23 0.918335
3 0
4 0.867194
16 0.185497
15 0.325502
10 1.27453
6 0.438443
20 0
2 0
15 0
10 0.352265
4 0
14 0
6 0.510999
18 0.510999
23 0
19 0.510999
7 0
5 0
12 0.275678
0 0.510999
0 0
22 0
20 0.177705
17 0.510999
1 0
0 0
7 0
10 1.27453
17 0.510999
0 0
23 0.686682
6 0.510999
18 0.510999
17 0
11 1.27453
1 0.510999
13 0.510999
9 0
1 0
18 0.305683
7 0
6 0.273192
3 0
8 1.06441
0 0.510999
12 0.510999
6 0
13 0.0371854
1 0.114172
16 0
7 0.84274
21 0.288731
22 0.222268
17 0
19 0
9 0.152223
8 0
21 0
8 0.262163
10 0
8 0.00653581
16 0.510999
4 0.510999
6 0
1 0.510999
13 0.510999
22 0.510999
10 1.60875
19 0.176796
20 0
23 0.374507
22 0.510999
10 0.0571826
4 1.27453
1 0.510999
13 0.510999
16 0
10 1.27453
17 0
7 0
23 0
6 0
22 0.510999
11 0.510999
16 0
15 0.510999
3 0.510999
1 0
4 0.251514
16 0.224296
17 0.286703
16 0
23 0
0 0.529719
13 0.195277
1 0.510999
16 0
17 0.0132043
23 0
12 0.681457
11 0.593073
9 0.510999
21 0.510999
16 0
20 0
18 0.29448
21 0.539186
3 0.510999
15 0.306075
14 0.204924
20 0
10 0.414789
22 0.510999
6 0
9 1.27453
13 0.201849
12 0.30915
1 0.199033
0 0
1 0
0 1.78553
12 0.510999
16 0
15 0
18 0.510999
6 0.510999
5 0
16 0.305081
4 0.510999
1 0
21 0.510999
10 0.456977
21 0
7 0
18 0.510999
6 0.00995914
15 0
0 0
5 0
16 0
6 0.510999
18 0.510999
0 0.510999
6 1.27453
12 0.0910062
7 0
10 0.510999
22 0
5 1.27453
17 0.0442866
18 0.142096
7 0.431874
15 0
12 0
3 0.236076
21 0.136692
6 0.0558936
11 0
23 1.23769
14 0.12199
1 0.510999
3 0
1 0.595973
15 0.201052
16 0.309947
4 0.510999
6 0.510999
1 1.05659
18 0.510999
13 0
7 1.27453
12 0.510999
0 0.0041013
14 0
15 0.965357
18 0.510999
6 0.510999
2 0
15 1.27453
17 0
19 0
9 0.407398
8 0
1 0.510999
13 0.510999
18 0
12 0.107638
4 0.510999
16 0.306686
17 0.204313
13 0
4 0.510999
16 0.0963633
11 0
3 0
12 0
14 0
2 0.510999
17 0
21 0.956044
20 0.318487
22 0.510999
15 0
3 1.27453
17 0.510999
5 0.510999
3 0.259005
2 0.680416
17 0
5 0.20656
4 0
5 0
18 0
6 0.0633977
16 1.27452
7 0.063999
19 0
10 0
16 0.510999
5 0.510999
0 0
3 0.446892
21 0.510999
9 0.510999
15 0
11 0.510999
23 0.0549983
0 0.456001
21 0
8 0
16 0
14 0
5 1.27453
6 0.202877
19 0.510999
6 1.27453
3 0.510999
15 0.339371
4 0.171628
9 1.27451
17 0.510999
5 0.503072
13 0
19 0.956974
17 1.27452
11 0.0792388
16 0
20 1.66845
8 0.510999
21 0.117081
13 0
20 0
8 0.159304
16 0
19 0
7 0.201541
11 0
13 0.950536
8 0
17 0.688348
10 0.510999
22 0
19 0
0 1.57624
11 0.507075
7 0
0 0
18 0.510999
6 0.510999
16 1.27453
17 0.510999
5 0.251875
4 0
15 0
18 0.510999
6 0.510999
14 0.25332
13 0.180018
2 0.510999
10 0
13 0.180005
9 0.408393
21 0.510999
5 0.408093
6 0.52728
12 0.325763
20 0
4 1.64979
11 0
3 0.256907
4 1.01762
12 0
0 1.27453
2 0
14 0.510999
13 0
17 1.27453
14 0.510999
2 0.362027
3 0.148972
5 0
19 0.940066
16 0.334464
9 0
7 1.27453
15 0.510999
3 0.510999
9 0
3 1.27453
7 0.510999
19 0
11 0
12 0.510999
0 0.0372099
3 0.510999
9 0
15 0.510999
14 0.87632
15 0.0974969
2 0
13 0.0780195
22 0.510999
2 0.198942
23 0
15 1.27453
6 0.510999
18 0.510999
12 0
2 0
22 0.510999
10 0.00120283
2 0
4 0.510999
16 0.510999
15 0
6 0.510999
18 0.510999
18 0
5 0.174105
17 0.0486459
16 0
14 1.18748
20 0.510999
8 0.510999
8 0
20 0.260764
19 0
5 0
18 0.0285986
6 0.510999
20 0
10 0
22 0.510999
0 0
2 0.510999
12 0.429892
14 0
3 0
1 0.510999
13 0.510999
19 0
18 0.870075
14 0.510999
2 0.510999
12 0
7 0.354009
19 0.421017
19 0
2 0.760855
23 0.276425
11 0.510999
16 0
15 0.250928
6 0.510999
18 0
7 0
2 0
6 0.510999
18 0.2708
4 0
1 0
3 0.510999
15 0.510999
19 1.27453
0 0.259805
20 0.199878
6 0
2 0.924535
4 0
7 1.27453
10 0.0947074
11 0
22 0.109622
23 0.401377
14 0
0 0.510999
12 0.510999
9 0
8 1.27453
4 0
5 0.221095
17 0.510999
16 0
12 0
10 0.510999
22 0.510999
16 0.061964
4 0.0760023
21 0.601303
21 0
7 0
16 0.100298
4 0.510999
16 0
15 0
6 0
20 1.27453
21 0.510999
9 1.03034
19 0.510999
7 0.510999
7 0
2 1.27453
16 0.104588
18 1.27453
15 0.055506
3 0.510999
0 0.282163
19 0.510999
7 0.0331286
22 0
3 0.828418
18 0.510999
11 0
8 0
22 0.238062
23 0.272937
10 0.510999
21 0
7 0.510999
19 0.510999
20 0
15 0.24298
1 0.510999
13 0.510999
23 0
7 1.78553
19 0.510999
8 0
19 0.47195
15 0.289617
6 1.27453
4 0
14 0
3 0
15 0.510999
16 0
4 0.337529
17 0.048825
13 0.124645
6 0
1 1.0677
2 0.192718
21 0
19 0
14 1.27453
21 0
9 0.510999
6 0
4 0.330369
18 0
16 0
12 0.510999
0 0.510999
13 0
13 0
21 0
7 0.510999
19 0.510999
0 0
19 0.510999
7 0.510999
2 0
23 1.05081
9 0
4 0
0 0
9 0.510999
21 0.510999
2 0
0 0
17 0.510999
5 0.232411
21 0
20 1.27453
6 0
12 0.181057
17 0.510999
21 0.24924
11 0.112211
9 0.022772
8 0.289052
20 0.261759
7 0.276595
8 0.234404
19 0.510999
11 0
7 0.80416
3 0.000993026
9 0.245941
19 1.27453
13 0.510999
1 0.510999
15 0.510999
10 0
3 0.510999
1 0
19 0
20 1.27453
13 0.510999
1 0.510999
3 0
21 0
1 0.147973
7 0
6 0.134155
18 0.510999
6 0.254506
7 0.264299
13 0.475914
1 0.510999
7 0
6 0.174768
1 0.510999
13 1.78553
15 0
7 0.510999
19 0.510999
9 0.510999
21 0.309055
20 0.201944
13 0
5 0
4 0
16 0
23 0.0610444
7 0
12 1.27453
8 0
13 0.116931
1 0.266444
0 0.244554
15 0
0 0.258004
16 0
21 0
9 0.510999
9 0
11 0
2 0
15 0.510999
3 0.202172
11 0
15 0.0707534
14 0
3 0.313959
14 0
4 0
3 1.27453
15 0.516281
3 0
19 0
8 1.27453
2 0
14 0.510999
9 1.27457
3 0.510999
15 0.329746
11 0
23 0.216281
20 0
8 0.510999
17 0
10 0
1 0.259627
16 0.510999
3 1.27453
22 0.510999
10 0.510999
15 0.567304
19 0
14 1.27453
18 0.279826
6 0.510999
6 0
3 0.146154
2 0.364844
14 0.120051
15 0.390948
2 0
4 0.703156
16 0
9 0.109266
17 0.150438
13 0
15 0.228607
14 0.282392
3 0.314098
2 0
11 0
4 0
17 0.770693
2 0
0 1.27451
7 0.510999
20 0.490411
10 0.975535
13 0.112213
12 0.398786
1 0.0900642
11 0
16 0
4 0.510999
15 0
20 1.27453
17 0.510999
5 0.510999
18 0
21 1.27453
0 0.510999
5 0.200551
9 0
22 0.483523
15 0
14 0
5 0
16 1.27453
17 0
4 0.56747
16 0.510999
5 0.725097
13 0
10 0
7 0.510999
19 0.510999
21 0
19 0.465663
14 0.510999
2 0
13 0
2 0.22817
5 0.48342
18 0.227159
17 0.28384
6 0.510999
16 0.301934
4 0.510999
9 0.510999
18 0.178903
17 0.19597
3 0
8 0.0490518
20 0.340231
7 0.170768
1 0
4 0.64634
5 0.182761
17 0.329607
6 0.510999
12 0
10 0.385934
11 0.125065
23 0.0659115
22 0.445087
19 0
16 0.416759
2 0.510999
14 0.186337
18 0.0684399
2 0.277135
3 0.233864
17 0
0 0
3 0
1 0.510999
13 0.0551549
13 0
22 0.582014
23 0.205442
1 0
10 0
19 0
9 1.27453
0 0.261775
12 0.510999
15 0
23 0
4 0.510999
16 0.121676
12 0
17 1.27453
7 0
9 0.510999
22 0.510999
3 0
11 0
3 0.510999
19 0.81308
15 0.510999
18 0.510999
0 0.688279
6 0
15 0.899669
16 0
17 0.374861
6 0.326943
18 0.510999
7 0
4 1.27453
9 0.510999
16 0
9 0.260465
18 0.510999
6 0.505136
13 0
16 0.843566
15 0.430964
19 0
4 0
1 0.510999
13 0.510999
18 0.510999
14 0.229168
6 0.00881652
16 0
6 0.466421
9 0.510999
0 0
15 1.27453
8 0.642628
11 0
13 0.510999
0 0.510999
2 0.510999
4 0
14 0
22 0
23 0
14 0
1 0
7 0.510999
19 0.510999
22 0.217874
8 0
14 0
19 0.510999
7 0.0639054
6 0
8 0
10 0.510999
22 0.510999
6 0.510999
21 0
18 0.510999
17 0
14 0.947437
22 0
12 0.271736
3 1.27453
0 0.510999
9 0.407205
22 0.0252427
10 0.510999
3 0
1 0.510999
13 0.510999
15 0
18 1.27453
19 0
5 0.573275
6 0.344792
7 0.356463
4 0
0 0.367593
14 0.209753
13 0
19 0.912172
20 0.362357
23 0.108688
11 0.510999
5 0
21 0.204038
20 0.376381
9 0
4 0.841929
1 0.510999
13 0.510999
0 0
3 0.471529
15 0.510999
4 0
9 1.27453
1 0.510999
13 0.510999
0 0
22 0
18 0.82101
9 0.510999
21 0.510999
2 0
16 0.510999
4 0.510999
4 0
3 0.313185
2 0.197814
15 0.168496
14 0
8 0.31078
14 0.476437
20 0.271734
7 0.200219
19 0.0121078
6 0.0186932
15 0.150798
3 0.25382
4 0.257179
17 0.0850907
16 0
2 0.0313999
1 0.260981
13 0.293305
5 0.217694
6 1.04775
18 0.226783
15 0.510999
3 0.510999
15 0
20 0.123496
8 0.16328
7 0
3 0
10 0.334862
6 0
16 1.27455
11 0.365331
23 0.0380141
22 0.213928
11 0
13 0.995032
12 0.790497
1 0.269476
22 0.114085
3 0
0 0.210151
4 0.510999
16 0.510999
11 0.510999
19 0.0526853
23 0.510999
4 0
5 1.27453
20 0.510999
8 0.510999
2 0.510999
14 0.510999
0 0
18 0.205934
14 0.510999
2 0.510999
17 0
10 0
5 0.510999
7 0.510999
13 1.27453
19 0.510999
18 0.185068
4 0.17554
17 0.325931
7 0
14 0
15 0.144972
16 0.314724
23 0.510999
5 0
13 0.974667
12 0.299863
21 0.510999
10 0.181293
9 0.216209
22 0.34736
1 1.27453
11 0.403514
23 0.163639
12 0
2 0
14 0.510999
18 0
0 0
17 0.510999
5 0.224121
6 0.286878
11 0
7 0
9 0
22 0.243917
9 1.27453
6 0.510999
18 0.510999
21 0
16 0.0835684
0 0
23 1.27453
22 0.510999
10 0.338645
20 0.172354
6 0
7 0
9 0.445991
19 0
7 1.27453
20 0.510999
8 0.374286
9 0
22 0.117784
14 0.366665
13 0
12 0
5 0
4 0.57328
12 0.346078
0 0.510999
20 0
21 1.27453
11 0.510999
23 0.108837
8 0
10 1.78553
20 0.0788373
11 0.565611
12 0.708919
18 0.510999
6 0.256465
6 0
1 1.05391
17 0
16 0.220623
10 0
1 1.27453
11 0.510999
23 0.510999
21 0
4 0.510999
16 0.0882049
16 0
15 1.15281
7 0.476622
